LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC004387,2012-12-06,0.09,0.13616666666666666,0.40299999999999997,48,0.10129046779064764,6.536,0.043
MAC004387,2012-12-07,0.085,0.10958333333333335,0.336,48,0.06878546151849282,5.260000000000001,0.03
MAC004387,2012-12-08,0.0675,0.14181249999999995,0.47200000000000003,48,0.12849168468004027,6.806999999999998,0.026000000000000002
MAC004387,2012-12-09,0.115,0.15180851063829784,0.616,47,0.11995644831025902,7.134999999999998,0.034
MAC004387,2012-12-10,0.07300000000000001,0.0989375,0.268,48,0.06290533456727877,4.749,0.037000000000000005
MAC004387,2012-12-11,0.0755,0.10804166666666669,0.313,48,0.07301033396203738,5.186000000000001,0.034
MAC004387,2012-12-12,0.07250000000000001,0.10714583333333334,0.306,48,0.06920182926598736,5.143000000000001,0.039
MAC004387,2012-12-13,0.0885,0.11131250000000002,0.293,48,0.07098341318088691,5.343000000000001,0.033
MAC004387,2012-12-14,0.113,0.12325000000000003,0.318,48,0.0703947834140776,5.916000000000001,0.034
MAC004387,2012-12-15,0.07550000000000001,0.10797916666666667,0.295,48,0.06299053950694411,5.183,0.033
MAC004387,2012-12-16,0.065,0.07770833333333335,0.308,48,0.04957820314362305,3.730000000000001,0.035
MAC004387,2012-12-17,0.058,0.10487500000000004,0.359,48,0.08740091654419851,5.034000000000002,0.027999999999999997
MAC004387,2012-12-18,0.10099999999999999,0.1490625,0.37,48,0.10490469965944471,7.154999999999999,0.035
MAC004387,2012-12-19,0.08349999999999999,0.12147916666666668,0.5820000000000001,48,0.10638328727792132,5.831,0.036000000000000004
MAC004387,2012-12-20,0.1215,0.14189583333333336,0.528,48,0.09401069191871456,6.811000000000001,0.027999999999999997
MAC004387,2012-12-21,0.096,0.1260416666666667,0.301,48,0.0733554326791554,6.050000000000001,0.038
MAC004387,2012-12-22,0.11449999999999999,0.14645833333333333,0.496,48,0.11333380527644747,7.029999999999999,0.035
MAC004387,2012-12-23,0.056,0.057937499999999996,0.146,48,0.019684107694906583,2.7809999999999997,0.027999999999999997
MAC004387,2012-12-24,0.051,0.052312500000000005,0.09699999999999999,48,0.014029082634815008,2.511,0.033
MAC004387,2012-12-25,0.051500000000000004,0.055,0.08800000000000001,48,0.013833354695360758,2.64,0.026000000000000002
MAC004387,2012-12-26,0.05450000000000001,0.056250000000000015,0.086,48,0.013091332198191452,2.7000000000000006,0.034
MAC004387,2012-12-27,0.056499999999999995,0.057041666666666685,0.08199999999999999,48,0.013224668009883317,2.738000000000001,0.028999999999999998
MAC004387,2012-12-28,0.062,0.08968749999999999,0.235,48,0.059764842810553866,4.305,0.034
MAC004387,2012-12-29,0.08650000000000001,0.11985416666666666,0.285,48,0.0692752725474597,5.753,0.040999999999999995
MAC004387,2012-12-30,0.089,0.12468750000000002,0.547,48,0.09101207688157585,5.985000000000001,0.04
MAC004387,2012-12-31,0.11100000000000002,0.11808333333333332,0.401,48,0.07040274212905899,5.667999999999999,0.036000000000000004
MAC004387,2013-01-01,0.0895,0.13762500000000005,0.405,48,0.09683493852504339,6.6060000000000025,0.039
MAC004387,2013-01-02,0.079,0.12008333333333332,0.529,48,0.08835706893738426,5.763999999999999,0.024
MAC004387,2013-01-03,0.0785,0.10672916666666667,0.418,48,0.07337798950619752,5.123,0.039
MAC004387,2013-01-04,0.07600000000000001,0.10677083333333333,0.247,48,0.06345520771792354,5.125,0.034
MAC004387,2013-01-05,0.10300000000000001,0.1290416666666667,0.7190000000000001,48,0.1113227927443305,6.194000000000001,0.031
MAC004387,2013-01-06,0.089,0.09641666666666669,0.218,48,0.049037039120176894,4.628000000000001,0.031
MAC004387,2013-01-07,0.11049999999999999,0.11758333333333337,0.26,48,0.06421666560826692,5.644000000000002,0.031
MAC004387,2013-01-08,0.0775,0.10014583333333334,0.28300000000000003,48,0.06397139972104333,4.807,0.034
MAC004387,2013-01-09,0.052,0.09470833333333334,0.28300000000000003,48,0.08165546673816121,4.546,0.025
MAC004387,2013-01-10,0.16999999999999998,0.15222916666666664,0.318,48,0.09256837371401065,7.306999999999999,0.032
MAC004387,2013-01-11,0.08299999999999999,0.10947916666666664,0.431,48,0.07408218253739252,5.254999999999999,0.042
MAC004387,2013-01-12,0.125,0.13160416666666666,0.519,48,0.09327532787817013,6.317,0.033
MAC004387,2013-01-13,0.107,0.10170833333333336,0.223,48,0.04406038329255121,4.8820000000000014,0.035
MAC004387,2013-01-14,0.07300000000000001,0.1020625,0.22899999999999998,48,0.06281496171210818,4.899,0.032
MAC004387,2013-01-15,0.077,0.10495833333333332,0.256,48,0.066193770463896,5.037999999999999,0.032
MAC004387,2013-01-16,0.065,0.09529166666666665,0.313,48,0.07456967563844365,4.573999999999999,0.023
MAC004387,2013-01-17,0.083,0.10135416666666668,0.313,48,0.05800164692574937,4.865,0.036000000000000004
MAC004387,2013-01-18,0.1195,0.11077083333333332,0.25,48,0.056511809943768115,5.316999999999999,0.031
MAC004387,2013-01-19,0.14900000000000002,0.1280625,0.27399999999999997,48,0.07818782792845835,6.146999999999999,0.031
MAC004387,2013-01-20,0.1375,0.12214583333333333,0.223,48,0.061308424877767886,5.8629999999999995,0.036000000000000004
MAC004387,2013-01-21,0.066,0.13308333124999996,1.1059999,48,0.1748408073553393,6.387999899999999,0.027000000000000003
MAC004387,2013-01-22,0.1,0.10287500000000004,0.239,48,0.05396280239714382,4.9380000000000015,0.028999999999999998
MAC004387,2013-01-23,0.11,0.1141875,0.41600000000000004,48,0.07716841384753662,5.481,0.031
MAC004387,2013-01-24,0.07050000000000001,0.09443750000000002,0.24100000000000002,48,0.056966547200967,4.533000000000001,0.027999999999999997
MAC004387,2013-01-25,0.1245,0.13743750000000002,0.8640000000000001,48,0.12849536894544306,6.597,0.031
MAC004387,2013-01-26,0.069,0.086875,0.239,48,0.05060721712890282,4.17,0.032
MAC004387,2013-01-27,0.07350000000000001,0.09260416666666665,0.198,48,0.05000712271961901,4.444999999999999,0.031
MAC004387,2013-01-28,0.07100000000000001,0.0919375,0.248,48,0.056235600993933876,4.413,0.034
MAC004387,2013-01-29,0.0505,0.0833125,0.20199999999999999,48,0.055828444001015,3.9989999999999997,0.023
MAC004387,2013-01-30,0.057499999999999996,0.0803125,0.382,48,0.07245487407066376,3.855,0.034
MAC004387,2013-01-31,0.046,0.049979166666666665,0.084,48,0.014286565007597592,2.399,0.03
MAC004387,2013-02-01,0.055999999999999994,0.10427083333333333,0.446,48,0.10276532646128768,5.005,0.031
MAC004387,2013-02-02,0.08850000000000001,0.12654166666666666,0.588,48,0.11188671290561132,6.074,0.03
MAC004387,2013-02-03,0.088,0.11968750000000002,0.31,48,0.07737753708073715,5.745000000000001,0.031
MAC004387,2013-02-04,0.07250000000000001,0.10610416666666671,0.315,48,0.07636982794643038,5.093000000000002,0.026000000000000002
MAC004387,2013-02-05,0.0695,0.09224999999999998,0.385,48,0.0724444027469459,4.427999999999999,0.027999999999999997
MAC004387,2013-02-06,0.132,0.1554375,0.767,48,0.13962196776646116,7.461,0.038
MAC004387,2013-02-07,0.064,0.09914583333333332,0.379,48,0.0867444251892791,4.7589999999999995,0.027000000000000003
MAC004387,2013-02-08,0.0665,0.09314583333333333,0.214,48,0.05800329762574705,4.471,0.032
MAC004387,2013-02-09,0.11699999999999999,0.21787499999999996,1.126,48,0.26239621048444234,10.457999999999998,0.031
MAC004387,2013-02-10,0.0965,0.1749375,1.252,48,0.2380928127852666,8.397,0.034
MAC004387,2013-02-11,0.1225,0.12683333333333333,0.449,48,0.08671629784565724,6.087999999999999,0.034
MAC004387,2013-02-12,0.096,0.10968749999999998,0.46299999999999997,48,0.07752972147999732,5.264999999999999,0.031
MAC004387,2013-02-13,0.067,0.09710416666666666,0.35,48,0.07515126294810377,4.661,0.032
MAC004387,2013-02-14,0.07150000000000001,0.10316666666666667,0.285,48,0.07546404902359442,4.952,0.023
MAC004387,2013-02-15,0.076,0.13277083333333334,0.544,48,0.12752242015364976,6.373,0.039
MAC004387,2013-02-16,0.064,0.09391666666666666,0.48100000000000004,48,0.07451455186550016,4.508,0.037000000000000005
MAC004387,2013-02-17,0.0795,0.09695833333333335,0.34299999999999997,48,0.06004961010496959,4.654000000000001,0.032
MAC004387,2013-02-18,0.0605,0.09158333333333334,0.46799999999999997,48,0.07655976203672897,4.396,0.033
MAC004387,2013-02-19,0.062,0.12010638297872342,0.51,47,0.11188799407997911,5.6450000000000005,0.032
MAC004387,2013-02-20,0.059000000000000004,0.09156249999999998,0.21899999999999997,48,0.058092335250819596,4.394999999999999,0.033
MAC004387,2013-02-21,0.07450000000000001,0.09712499999999998,0.252,48,0.06085547056651801,4.661999999999999,0.032
MAC004387,2013-02-22,0.08299999999999999,0.1077291666666667,0.265,48,0.0657444244325831,5.171000000000001,0.032
MAC004387,2013-02-23,0.073,0.09324999999999999,0.268,48,0.06330322165846242,4.475999999999999,0.032
MAC004387,2013-02-24,0.1295,0.11889583333333335,0.34700000000000003,48,0.07452123489552902,5.707000000000001,0.03
MAC004387,2013-02-25,0.1105,0.1555,1.449,48,0.23596817311536794,7.464,0.026000000000000002
MAC004387,2013-02-26,0.0985,0.11031250000000002,0.465,48,0.07654289751227392,5.295000000000001,0.023
MAC004387,2013-02-27,0.058499999999999996,0.08481250000000001,0.282,48,0.06334997565030011,4.071000000000001,0.022000000000000002
MAC004387,2013-02-28,0.08299999999999999,0.10697916666666667,0.253,48,0.06418208458962285,5.135,0.028999999999999998
MAC004387,2013-03-01,0.11549999999999999,0.1274791666666667,0.696,48,0.1036959527685019,6.1190000000000015,0.032
MAC004387,2013-03-02,0.07350000000000001,0.09341666666666665,0.23,48,0.05634499858237843,4.483999999999999,0.023
MAC004387,2013-03-03,0.07999999999999999,0.10225,0.381,48,0.07046185024838288,4.9079999999999995,0.032
MAC004387,2013-03-04,0.0645,0.09764583333333336,0.41200000000000003,48,0.08090380144747515,4.687000000000001,0.031
MAC004387,2013-03-05,0.059000000000000004,0.09102083333333331,0.295,48,0.06809489298291474,4.368999999999999,0.027000000000000003
MAC004387,2013-03-06,0.069,0.15714893404255317,1.4040000000000001,47,0.2539125911512535,7.385999899999999,0.032
MAC004387,2013-03-07,0.057499999999999996,0.09304166666666669,0.414,48,0.08261084322557007,4.466000000000001,0.024
MAC004387,2013-03-08,0.0655,0.09218749999999999,0.20600000000000002,48,0.05554321922726175,4.425,0.023
MAC004387,2013-03-09,0.1,0.1115416666666667,0.22,48,0.06270021830812493,5.354000000000002,0.026000000000000002
MAC004387,2013-03-10,0.044000000000000004,0.06004166666666669,0.166,48,0.03540222275347305,2.882000000000001,0.027000000000000003
MAC004387,2013-03-11,0.055,0.05595833333333334,0.091,48,0.015818059075240594,2.6860000000000004,0.024
MAC004387,2013-03-12,0.055,0.055041666666666676,0.085,48,0.012579886569412729,2.6420000000000003,0.034
MAC004387,2013-03-13,0.05,0.05043749999999999,0.087,48,0.013725122562720604,2.4209999999999994,0.031
MAC004387,2013-03-14,0.05550000000000001,0.13239583333333332,1.1540000000000001,48,0.23224617712845164,6.3549999999999995,0.024
MAC004387,2013-03-15,0.0605,0.06570833333333334,0.23,48,0.03830446800966627,3.1540000000000004,0.024
MAC004387,2013-03-16,0.042499999999999996,0.04345833333333334,0.069,48,0.009314729432311123,2.0860000000000003,0.023
MAC004387,2013-03-17,0.042499999999999996,0.043270833333333335,0.07200000000000001,48,0.011451543765358847,2.077,0.024
MAC004387,2013-03-18,0.043,0.04637499999999999,0.08800000000000001,48,0.014114463684688236,2.2259999999999995,0.024
MAC004387,2013-03-19,0.0435,0.04464583333333332,0.068,48,0.012241348805069479,2.1429999999999993,0.025
MAC004387,2013-03-20,0.069,0.11545833333333332,0.395,48,0.09309271478531116,5.541999999999999,0.024
MAC004387,2013-03-21,0.069,0.09554166666666665,0.33,48,0.06593967531116486,4.585999999999999,0.033
MAC004387,2013-03-22,0.08650000000000001,0.11012500000000001,0.272,48,0.06601406200938345,5.2860000000000005,0.025
MAC004387,2013-03-23,0.08600000000000001,0.10664583333333333,0.32799999999999996,48,0.07226502334664245,5.119,0.025
MAC004387,2013-03-24,0.0885,0.1012083333333334,0.262,48,0.05894424279660609,4.858000000000003,0.032
MAC004387,2013-03-25,0.101,0.1032291666666667,0.20199999999999999,48,0.052057758259796985,4.955000000000002,0.031
MAC004387,2013-03-26,0.122,0.16070833333333334,1.1520000000000001,48,0.21096454863351294,7.714,0.03
MAC004387,2013-03-27,0.0625,0.07868750000000001,0.22699999999999998,48,0.04826088511325599,3.777,0.031
MAC004387,2013-03-28,0.0695,0.09264583333333336,0.349,48,0.06159976843812974,4.447000000000001,0.035
MAC004387,2013-03-29,0.08399999999999999,0.08547916666666666,0.21,48,0.04399999496292686,4.103,0.027000000000000003
MAC004387,2013-03-30,0.05450000000000001,0.08662500000000002,0.369,48,0.0751536369641295,4.158000000000001,0.031
MAC004387,2013-03-31,0.064,0.0815625,0.231,48,0.05113432716770229,3.915,0.031
MAC004387,2013-04-01,0.0695,0.08722916666666669,0.502,48,0.0721373511371052,4.187000000000001,0.027000000000000003
MAC004387,2013-04-02,0.0665,0.0798125,0.231,48,0.04623467256084454,3.831,0.026000000000000002
MAC004387,2013-04-03,0.083,0.1363541666666667,1.119,48,0.20319412053641558,6.545000000000001,0.031
MAC004387,2013-04-04,0.079,0.09354166666666669,0.401,48,0.06454190732708819,4.490000000000001,0.03
MAC004387,2013-04-05,0.0915,0.1056875,0.287,48,0.0626772062304237,5.073,0.03
MAC004387,2013-04-06,0.067,0.08697916666666668,0.544,48,0.08066993153963829,4.175000000000001,0.025
MAC004387,2013-04-07,0.059000000000000004,0.06347916666666666,0.132,48,0.02443575126154938,3.0469999999999997,0.024
MAC004387,2013-04-08,0.05550000000000001,0.05866666666666667,0.131,48,0.026913836774586378,2.8160000000000003,0.022000000000000002
MAC004387,2013-04-09,0.10600000000000001,0.10062500000000002,0.267,48,0.051308671657274894,4.830000000000001,0.024
MAC004387,2013-04-10,0.0765,0.07937500000000003,0.18100000000000002,48,0.03690045551238191,3.8100000000000014,0.026000000000000002
MAC004387,2013-04-11,0.063,0.06922916666666666,0.158,48,0.03220363372078833,3.3229999999999995,0.028999999999999998
MAC004387,2013-04-12,0.07949999999999999,0.1366666666666667,1.325,48,0.22326020820418463,6.560000000000001,0.033
MAC004387,2013-04-13,0.054000000000000006,0.0726875,0.303,48,0.05554111233648879,3.4890000000000003,0.03
MAC004387,2013-04-14,0.047,0.05083333333333332,0.149,48,0.01976708346348753,2.4399999999999995,0.024
MAC004387,2013-04-15,0.051500000000000004,0.07304166666666666,0.276,48,0.05541524420933415,3.506,0.024
MAC004387,2013-04-16,0.055999999999999994,0.07689583333333334,0.27699999999999997,48,0.05711363796716132,3.6910000000000007,0.027000000000000003
MAC004387,2013-04-17,0.06,0.0854791666666667,0.6609999999999999,48,0.09133408153780609,4.1030000000000015,0.032
MAC004387,2013-04-18,0.055499999999999994,0.07416666666666667,0.436,48,0.06662800297278798,3.5600000000000005,0.025
MAC004387,2013-04-19,0.057499999999999996,0.06614583333333333,0.16899999999999998,48,0.03194475922344652,3.175,0.023
MAC004387,2013-04-20,0.064,0.07460416666666667,0.187,48,0.03587729655090275,3.581,0.031
MAC004387,2013-04-21,0.06,0.0640625,0.145,48,0.023476023304911883,3.0749999999999997,0.032
MAC004387,2013-04-22,0.05450000000000001,0.10797916666666668,1.045,48,0.19110880153677562,5.183000000000001,0.027000000000000003
MAC004387,2013-04-23,0.051,0.05604166666666666,0.121,48,0.02131821549888117,2.69,0.023
MAC004387,2013-04-24,0.053,0.05622916666666666,0.13699999999999998,48,0.01939866148413046,2.699,0.034
MAC004387,2013-04-25,0.0615,0.07141666666666667,0.34299999999999997,48,0.04767836983742847,3.4280000000000004,0.027000000000000003
MAC004387,2013-04-26,0.08249999999999999,0.08552083333333334,0.187,48,0.026183468540716584,4.105,0.032
MAC004387,2013-04-27,0.064,0.10041666666666667,0.6829999999999999,48,0.1095672014391427,4.82,0.023
MAC004387,2013-04-28,0.052500000000000005,0.05445833333333333,0.10400000000000001,48,0.01948699329813141,2.614,0.027000000000000003
MAC004387,2013-04-29,0.055499999999999994,0.06870833333333334,0.195,48,0.039050408412244816,3.2980000000000005,0.027000000000000003
MAC004387,2013-04-30,0.052500000000000005,0.0645,0.262,48,0.0386798094562844,3.096,0.028999999999999998
MAC004387,2013-05-01,0.057499999999999996,0.11795833333333335,0.998,48,0.18110746290688126,5.662000000000001,0.028999999999999998
MAC004387,2013-05-02,0.051000000000000004,0.05939583333333332,0.242,48,0.03709604531502225,2.8509999999999995,0.025
MAC004387,2013-05-03,0.0495,0.057749999999999996,0.14400000000000002,48,0.025425318257804332,2.772,0.027999999999999997
MAC004387,2013-05-04,0.0505,0.0645625,0.325,48,0.048676048656048056,3.0989999999999998,0.024
MAC004387,2013-05-05,0.044000000000000004,0.047041666666666655,0.081,48,0.012854270477298434,2.2579999999999996,0.025
MAC004387,2013-05-06,0.055999999999999994,0.0588125,0.105,48,0.018191249065228902,2.823,0.027000000000000003
MAC004387,2013-05-07,0.0615,0.11397916666666669,0.873,48,0.16776775862284546,5.471000000000001,0.023
MAC004387,2013-05-08,0.064,0.06683333333333333,0.129,48,0.022600445611623936,3.2079999999999997,0.03
MAC004387,2013-05-09,0.053500000000000006,0.05779166666666666,0.121,48,0.020651060797371588,2.7739999999999996,0.024
MAC004387,2013-05-10,0.057,0.0669375,0.248,48,0.0377637709136286,3.213,0.027999999999999997
MAC004387,2013-05-11,0.051,0.06789583333333332,0.336,48,0.05887030085446341,3.2589999999999995,0.022000000000000002
MAC004387,2013-05-12,0.046,0.04691666666666666,0.077,48,0.009827952608873808,2.252,0.028999999999999998
MAC004387,2013-05-13,0.0505,0.071125,0.41200000000000003,48,0.074985849728962,3.4139999999999997,0.032
MAC004387,2013-05-14,0.042499999999999996,0.04274999999999998,0.073,48,0.011241072107573169,2.051999999999999,0.022000000000000002
MAC004387,2013-05-15,0.053,0.10368749999999997,1.1079999999999999,48,0.18209550408064162,4.9769999999999985,0.022000000000000002
MAC004387,2013-05-16,0.051500000000000004,0.06095833333333333,0.249,48,0.04256707264728061,2.9259999999999997,0.025
MAC004387,2013-05-17,0.061,0.06541666666666666,0.155,48,0.02653607206365283,3.14,0.031
MAC004387,2013-05-18,0.054,0.06297916666666666,0.14400000000000002,48,0.029904450379203924,3.0229999999999992,0.024
MAC004387,2013-05-19,0.053500000000000006,0.06177083333333334,0.214,48,0.035306704554869214,2.9650000000000003,0.027999999999999997
MAC004387,2013-05-20,0.05450000000000001,0.06947916666666668,0.185,48,0.04133001051903503,3.3350000000000004,0.027000000000000003
MAC004387,2013-05-21,0.052000000000000005,0.06289583333333333,0.327,48,0.048770953852844745,3.019,0.022000000000000002
